 ID,Date,Parameter/Paramètre,Value/Valeur,Qualifier/Qualificatif,Symbol/Symbole,Approval/Approbation,Grade/Classification,Qualifiers/Qualificatifs
05EA011,2026-07-26T09:50:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T09:55:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T10:00:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T10:05:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T10:10:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T10:15:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T10:20:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T10:25:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T10:30:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T10:35:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T10:40:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T10:45:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T10:50:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T10:55:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T11:00:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T11:05:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T11:10:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T11:15:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T11:20:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T11:25:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T11:30:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T11:35:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T11:40:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T11:45:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T11:50:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T11:55:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T12:00:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T12:05:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T12:10:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T12:15:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T12:20:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T12:25:00Z,47,0.00,,,Provisional/Provisoire,,
05EA011,2026-07-26T12:30:00Z,47,0.001,,,Provisional/Provisoire,,
05EA011,2026-07-26T12:35:00Z,47,0.001,,,Provisional/Provisoire,,
05EA011,2026-07-26T12:40:00Z,47,0.001,,,Provisional/Provisoire,,
05EA011,2026-07-26T12:45:00Z,47,0.002,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T12:50:00Z,47,0.001,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T12:55:00Z,47,0.001,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T13:00:00Z,47,0.001,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T13:05:00Z,47,0.001,,,Provisional/Provisoire,,
05EA011,2026-07-26T13:10:00Z,47,0.001,,,Provisional/Provisoire,,
05EA011,2026-07-26T13:15:00Z,47,0.001,,,Provisional/Provisoire,,
05EA011,2026-07-26T13:20:00Z,47,0.001,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T13:25:00Z,47,0.001,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T13:30:00Z,47,0.002,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T13:35:00Z,47,0.002,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T13:40:00Z,47,0.002,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T13:45:00Z,47,0.002,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T13:50:00Z,47,0.003,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T13:55:00Z,47,0.003,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T14:00:00Z,47,0.003,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T14:05:00Z,47,0.004,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T14:10:00Z,47,0.005,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T14:15:00Z,47,0.005,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T14:20:00Z,47,0.007,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T14:25:00Z,47,0.008,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T14:30:00Z,47,0.008,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T14:35:00Z,47,0.010,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T14:40:00Z,47,0.010,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T14:45:00Z,47,0.012,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T14:50:00Z,47,0.014,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T14:55:00Z,47,0.015,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T15:00:00Z,47,0.015,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T15:05:00Z,47,0.017,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T15:10:00Z,47,0.020,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T15:15:00Z,47,0.020,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T15:20:00Z,47,0.022,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T15:25:00Z,47,0.023,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T15:30:00Z,47,0.025,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T15:35:00Z,47,0.029,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T15:40:00Z,47,0.032,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T15:45:00Z,47,0.036,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T15:50:00Z,47,0.039,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T15:55:00Z,47,0.041,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T16:00:00Z,47,0.044,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T16:05:00Z,47,0.044,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T16:10:00Z,47,0.047,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T16:15:00Z,47,0.050,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T16:20:00Z,47,0.056,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T16:25:00Z,47,0.059,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T16:30:00Z,47,0.063,20,,Provisional/Provisoire,20,
05EA011,2026-07-26T16:35:00Z,47,0.073,,,Provisional/Provisoire,,
05EA011,2026-07-26T16:40:00Z,47,0.077,,,Provisional/Provisoire,,
05EA011,2026-07-26T16:45:00Z,47,0.082,,,Provisional/Provisoire,,
05EA011,2026-07-26T16:50:00Z,47,0.091,,,Provisional/Provisoire,,
05EA011,2026-07-26T16:55:00Z,47,0.091,,,Provisional/Provisoire,,
05EA011,2026-07-26T17:00:00Z,47,0.091,,,Provisional/Provisoire,,
05EA011,2026-07-26T17:05:00Z,47,0.100,,,Provisional/Provisoire,,
05EA011,2026-07-26T17:10:00Z,47,0.100,,,Provisional/Provisoire,,
05EA011,2026-07-26T17:15:00Z,47,0.100,,,Provisional/Provisoire,,
05EA011,2026-07-26T17:20:00Z,47,0.109,,,Provisional/Provisoire,,
05EA011,2026-07-26T17:25:00Z,47,0.114,,,Provisional/Provisoire,,
05EA011,2026-07-26T17:30:00Z,47,0.114,,,Provisional/Provisoire,,
05EA011,2026-07-26T17:35:00Z,47,0.114,,,Provisional/Provisoire,,
05EA011,2026-07-26T17:40:00Z,47,0.118,,,Provisional/Provisoire,,
05EA011,2026-07-26T17:45:00Z,47,0.122,,,Provisional/Provisoire,,
05EA011,2026-07-26T17:50:00Z,47,0.122,,,Provisional/Provisoire,,
05EA011,2026-07-26T17:55:00Z,47,0.127,,,Provisional/Provisoire,,
05EA011,2026-07-26T18:00:00Z,47,0.127,,,Provisional/Provisoire,,
05EA011,2026-07-26T18:05:00Z,47,0.127,,,Provisional/Provisoire,,
05EA011,2026-07-26T18:10:00Z,47,0.131,,,Provisional/Provisoire,,
05EA011,2026-07-26T18:15:00Z,47,0.131,,,Provisional/Provisoire,,
05EA011,2026-07-26T18:20:00Z,47,0.131,,,Provisional/Provisoire,,
05EA011,2026-07-26T18:25:00Z,47,0.131,,,Provisional/Provisoire,,
05EA011,2026-07-26T18:30:00Z,47,0.131,,,Provisional/Provisoire,,
05EA011,2026-07-26T18:35:00Z,47,0.131,,,Provisional/Provisoire,,
05EA011,2026-07-26T18:40:00Z,47,0.136,,,Provisional/Provisoire,,
05EA011,2026-07-26T18:45:00Z,47,0.140,,,Provisional/Provisoire,,
05EA011,2026-07-26T18:50:00Z,47,0.140,,,Provisional/Provisoire,,
05EA011,2026-07-26T18:55:00Z,47,0.140,,,Provisional/Provisoire,,
05EA011,2026-07-26T19:00:00Z,47,0.140,,,Provisional/Provisoire,,
05EA011,2026-07-26T19:05:00Z,47,0.144,,,Provisional/Provisoire,,
05EA011,2026-07-26T19:10:00Z,47,0.149,,,Provisional/Provisoire,,
05EA011,2026-07-26T19:15:00Z,47,0.153,,,Provisional/Provisoire,,
05EA011,2026-07-26T19:20:00Z,47,0.153,,,Provisional/Provisoire,,
05EA011,2026-07-26T19:25:00Z,47,0.153,,,Provisional/Provisoire,,
05EA011,2026-07-26T19:30:00Z,47,0.153,,,Provisional/Provisoire,,
05EA011,2026-07-26T19:35:00Z,47,0.153,,,Provisional/Provisoire,,
05EA011,2026-07-26T19:40:00Z,47,0.153,,,Provisional/Provisoire,,
05EA011,2026-07-26T19:45:00Z,47,0.153,,,Provisional/Provisoire,,
05EA011,2026-07-26T19:50:00Z,47,0.149,,,Provisional/Provisoire,,
05EA011,2026-07-26T19:55:00Z,47,0.149,,,Provisional/Provisoire,,
05EA011,2026-07-26T20:00:00Z,47,0.149,,,Provisional/Provisoire,,
05EA011,2026-07-26T20:05:00Z,47,0.149,,,Provisional/Provisoire,,
05EA011,2026-07-26T20:10:00Z,47,0.149,,,Provisional/Provisoire,,
05EA011,2026-07-26T20:15:00Z,47,0.149,,,Provisional/Provisoire,,
05EA011,2026-07-26T20:20:00Z,47,0.153,,,Provisional/Provisoire,,
05EA011,2026-07-26T20:25:00Z,47,0.149,,,Provisional/Provisoire,,
05EA011,2026-07-26T20:30:00Z,47,0.153,,,Provisional/Provisoire,,
05EA011,2026-07-26T20:35:00Z,47,0.153,,,Provisional/Provisoire,,
05EA011,2026-07-26T20:40:00Z,47,0.153,,,Provisional/Provisoire,,
05EA011,2026-07-26T20:45:00Z,47,0.153,,,Provisional/Provisoire,,
05EA011,2026-07-26T20:50:00Z,47,0.157,,,Provisional/Provisoire,,
05EA011,2026-07-26T20:55:00Z,47,0.157,,,Provisional/Provisoire,,
05EA011,2026-07-26T21:00:00Z,47,0.162,,,Provisional/Provisoire,,
05EA011,2026-07-26T21:05:00Z,47,0.166,,,Provisional/Provisoire,,
05EA011,2026-07-26T21:10:00Z,47,0.166,,,Provisional/Provisoire,,
05EA011,2026-07-26T21:15:00Z,47,0.170,,,Provisional/Provisoire,,
05EA011,2026-07-26T21:20:00Z,47,0.166,,,Provisional/Provisoire,,
05EA011,2026-07-26T21:25:00Z,47,0.170,,,Provisional/Provisoire,,
05EA011,2026-07-26T21:30:00Z,47,0.174,,,Provisional/Provisoire,,
05EA011,2026-07-26T21:35:00Z,47,0.174,,,Provisional/Provisoire,,
05EA011,2026-07-26T21:40:00Z,47,0.179,,,Provisional/Provisoire,,
05EA011,2026-07-26T21:45:00Z,47,0.179,,,Provisional/Provisoire,,
05EA011,2026-07-26T21:50:00Z,47,0.183,,,Provisional/Provisoire,,
05EA011,2026-07-26T21:55:00Z,47,0.187,,,Provisional/Provisoire,,
05EA011,2026-07-26T22:00:00Z,47,0.187,,,Provisional/Provisoire,,
05EA011,2026-07-26T22:05:00Z,47,0.187,,,Provisional/Provisoire,,
05EA011,2026-07-26T22:10:00Z,47,0.187,,,Provisional/Provisoire,,
05EA011,2026-07-26T22:15:00Z,47,0.196,,,Provisional/Provisoire,,
05EA011,2026-07-26T22:20:00Z,47,0.196,,,Provisional/Provisoire,,
05EA011,2026-07-26T22:25:00Z,47,0.200,,,Provisional/Provisoire,,
05EA011,2026-07-26T22:30:00Z,47,0.204,,,Provisional/Provisoire,,
05EA011,2026-07-26T22:35:00Z,47,0.204,,,Provisional/Provisoire,,
05EA011,2026-07-26T22:40:00Z,47,0.204,,,Provisional/Provisoire,,
05EA011,2026-07-26T22:45:00Z,47,0.208,,,Provisional/Provisoire,,
05EA011,2026-07-26T22:50:00Z,47,0.208,,,Provisional/Provisoire,,
05EA011,2026-07-26T22:55:00Z,47,0.212,,,Provisional/Provisoire,,
05EA011,2026-07-26T23:00:00Z,47,0.212,,,Provisional/Provisoire,,
05EA011,2026-07-26T23:05:00Z,47,0.217,,,Provisional/Provisoire,,
05EA011,2026-07-26T23:10:00Z,47,0.217,,,Provisional/Provisoire,,
05EA011,2026-07-26T23:15:00Z,47,0.217,,,Provisional/Provisoire,,
05EA011,2026-07-26T23:20:00Z,47,0.225,,,Provisional/Provisoire,,
05EA011,2026-07-26T23:25:00Z,47,0.221,,,Provisional/Provisoire,,
05EA011,2026-07-26T23:30:00Z,47,0.225,,,Provisional/Provisoire,,
05EA011,2026-07-26T23:35:00Z,47,0.225,,,Provisional/Provisoire,,
05EA011,2026-07-26T23:40:00Z,47,0.229,,,Provisional/Provisoire,,
05EA011,2026-07-26T23:45:00Z,47,0.233,,,Provisional/Provisoire,,
05EA011,2026-07-26T23:50:00Z,47,0.233,,,Provisional/Provisoire,,
05EA011,2026-07-26T23:55:00Z,47,0.241,,,Provisional/Provisoire,,
05EA011,2026-07-27T00:00:00Z,47,0.246,,,Provisional/Provisoire,,
05EA011,2026-07-27T00:05:00Z,47,0.250,,,Provisional/Provisoire,,
05EA011,2026-07-27T00:10:00Z,47,0.250,,,Provisional/Provisoire,,
05EA011,2026-07-27T00:15:00Z,47,0.250,,,Provisional/Provisoire,,
05EA011,2026-07-27T00:20:00Z,47,0.250,,,Provisional/Provisoire,,
05EA011,2026-07-27T00:25:00Z,47,0.254,,,Provisional/Provisoire,,
05EA011,2026-07-27T00:30:00Z,47,0.258,,,Provisional/Provisoire,,
05EA011,2026-07-27T00:35:00Z,47,0.262,,,Provisional/Provisoire,,
05EA011,2026-07-27T00:40:00Z,47,0.262,,,Provisional/Provisoire,,
05EA011,2026-07-27T00:45:00Z,47,0.262,,,Provisional/Provisoire,,
05EA011,2026-07-27T00:50:00Z,47,0.266,,,Provisional/Provisoire,,
05EA011,2026-07-27T00:55:00Z,47,0.266,,,Provisional/Provisoire,,
05EA011,2026-07-27T01:00:00Z,47,0.266,,,Provisional/Provisoire,,
05EA011,2026-07-27T01:05:00Z,47,0.270,,,Provisional/Provisoire,,
05EA011,2026-07-27T01:10:00Z,47,0.274,,,Provisional/Provisoire,,
05EA011,2026-07-27T01:15:00Z,47,0.278,,,Provisional/Provisoire,,
05EA011,2026-07-27T01:20:00Z,47,0.282,,,Provisional/Provisoire,,
05EA011,2026-07-27T01:25:00Z,47,0.287,,,Provisional/Provisoire,,
05EA011,2026-07-27T01:30:00Z,47,0.287,,,Provisional/Provisoire,,
05EA011,2026-07-27T01:35:00Z,47,0.291,,,Provisional/Provisoire,,
05EA011,2026-07-27T01:40:00Z,47,0.291,,,Provisional/Provisoire,,
05EA011,2026-07-27T01:45:00Z,47,0.295,,,Provisional/Provisoire,,
05EA011,2026-07-27T01:50:00Z,47,0.295,,,Provisional/Provisoire,,
05EA011,2026-07-27T01:55:00Z,47,0.291,,,Provisional/Provisoire,,
05EA011,2026-07-27T02:00:00Z,47,0.295,,,Provisional/Provisoire,,
05EA011,2026-07-27T02:05:00Z,47,0.295,,,Provisional/Provisoire,,
05EA011,2026-07-27T02:10:00Z,47,0.303,,,Provisional/Provisoire,,
05EA011,2026-07-27T02:15:00Z,47,0.307,,,Provisional/Provisoire,,
05EA011,2026-07-27T02:20:00Z,47,0.303,,,Provisional/Provisoire,,
05EA011,2026-07-27T02:25:00Z,47,0.307,,,Provisional/Provisoire,,
05EA011,2026-07-27T02:30:00Z,47,0.307,,,Provisional/Provisoire,,
05EA011,2026-07-27T02:35:00Z,47,0.307,,,Provisional/Provisoire,,
05EA011,2026-07-27T02:40:00Z,47,0.311,,,Provisional/Provisoire,,
05EA011,2026-07-27T02:45:00Z,47,0.315,,,Provisional/Provisoire,,
05EA011,2026-07-27T02:50:00Z,47,0.319,,,Provisional/Provisoire,,
05EA011,2026-07-27T02:55:00Z,47,0.319,,,Provisional/Provisoire,,
05EA011,2026-07-27T03:00:00Z,47,0.315,,,Provisional/Provisoire,,
05EA011,2026-07-27T03:05:00Z,47,0.315,,,Provisional/Provisoire,,
05EA011,2026-07-27T03:10:00Z,47,0.311,,,Provisional/Provisoire,,
05EA011,2026-07-27T03:15:00Z,47,0.311,,,Provisional/Provisoire,,
05EA011,2026-07-27T03:20:00Z,47,0.307,,,Provisional/Provisoire,,
05EA011,2026-07-27T03:25:00Z,47,0.303,,,Provisional/Provisoire,,
05EA011,2026-07-27T03:30:00Z,47,0.303,,,Provisional/Provisoire,,
05EA011,2026-07-27T03:35:00Z,47,0.307,,,Provisional/Provisoire,,
05EA011,2026-07-27T03:40:00Z,47,0.303,,,Provisional/Provisoire,,
05EA011,2026-07-27T03:45:00Z,47,0.307,,,Provisional/Provisoire,,
05EA011,2026-07-27T03:50:00Z,47,0.307,,,Provisional/Provisoire,,
05EA011,2026-07-27T03:55:00Z,47,0.307,,,Provisional/Provisoire,,
05EA011,2026-07-27T04:00:00Z,47,0.307,,,Provisional/Provisoire,,
05EA011,2026-07-27T04:05:00Z,47,0.311,,,Provisional/Provisoire,,
05EA011,2026-07-27T04:10:00Z,47,0.311,,,Provisional/Provisoire,,
05EA011,2026-07-27T04:15:00Z,47,0.311,,,Provisional/Provisoire,,
05EA011,2026-07-27T04:20:00Z,47,0.307,,,Provisional/Provisoire,,
05EA011,2026-07-27T04:25:00Z,47,0.303,,,Provisional/Provisoire,,
05EA011,2026-07-27T04:30:00Z,47,0.303,,,Provisional/Provisoire,,
05EA011,2026-07-27T04:35:00Z,47,0.307,,,Provisional/Provisoire,,
05EA011,2026-07-27T04:40:00Z,47,0.315,,,Provisional/Provisoire,,
05EA011,2026-07-27T04:45:00Z,47,0.315,,,Provisional/Provisoire,,
05EA011,2026-07-27T04:50:00Z,47,0.315,,,Provisional/Provisoire,,
05EA011,2026-07-27T04:55:00Z,47,0.315,,,Provisional/Provisoire,,
05EA011,2026-07-27T05:00:00Z,47,0.315,,,Provisional/Provisoire,,
05EA011,2026-07-27T05:05:00Z,47,0.319,,,Provisional/Provisoire,,
05EA011,2026-07-27T05:10:00Z,47,0.315,,,Provisional/Provisoire,,
05EA011,2026-07-27T05:15:00Z,47,0.315,,,Provisional/Provisoire,,
05EA011,2026-07-27T05:20:00Z,47,0.311,,,Provisional/Provisoire,,
05EA011,2026-07-27T05:25:00Z,47,0.315,,,Provisional/Provisoire,,
05EA011,2026-07-27T05:30:00Z,47,0.299,,,Provisional/Provisoire,,
05EA011,2026-07-27T05:35:00Z,47,0.299,,,Provisional/Provisoire,,
05EA011,2026-07-27T05:40:00Z,47,0.299,,,Provisional/Provisoire,,
05EA011,2026-07-27T05:45:00Z,47,0.303,,,Provisional/Provisoire,,
05EA011,2026-07-27T05:50:00Z,47,0.307,,,Provisional/Provisoire,,
05EA011,2026-07-27T05:55:00Z,47,0.307,,,Provisional/Provisoire,,
05EA011,2026-07-27T06:00:00Z,47,0.307,,,Provisional/Provisoire,,
05EA011,2026-07-27T06:05:00Z,47,0.315,,,Provisional/Provisoire,,
05EA011,2026-07-27T06:10:00Z,47,0.319,,,Provisional/Provisoire,,
05EA011,2026-07-27T06:15:00Z,47,0.319,,,Provisional/Provisoire,,
05EA011,2026-07-27T06:20:00Z,47,0.319,,,Provisional/Provisoire,,
05EA011,2026-07-27T06:25:00Z,47,0.319,,,Provisional/Provisoire,,
05EA011,2026-07-27T06:30:00Z,47,0.319,,,Provisional/Provisoire,,
05EA011,2026-07-27T06:35:00Z,47,0.319,,,Provisional/Provisoire,,
05EA011,2026-07-27T06:40:00Z,47,0.319,,,Provisional/Provisoire,,
05EA011,2026-07-27T06:45:00Z,47,0.315,,,Provisional/Provisoire,,
05EA011,2026-07-27T06:50:00Z,47,0.311,,,Provisional/Provisoire,,
05EA011,2026-07-27T06:55:00Z,47,0.315,,,Provisional/Provisoire,,
05EA011,2026-07-27T07:00:00Z,47,0.315,,,Provisional/Provisoire,,
05EA011,2026-07-27T07:05:00Z,47,0.323,,,Provisional/Provisoire,,
05EA011,2026-07-27T07:10:00Z,47,0.323,,,Provisional/Provisoire,,
05EA011,2026-07-27T07:15:00Z,47,0.327,,,Provisional/Provisoire,,
05EA011,2026-07-27T07:20:00Z,47,0.323,,,Provisional/Provisoire,,
05EA011,2026-07-27T07:25:00Z,47,0.327,,,Provisional/Provisoire,,
05EA011,2026-07-27T07:30:00Z,47,0.327,,,Provisional/Provisoire,,
05EA011,2026-07-27T07:35:00Z,47,0.327,,,Provisional/Provisoire,,
05EA011,2026-07-27T07:40:00Z,47,0.331,,,Provisional/Provisoire,,
05EA011,2026-07-27T07:45:00Z,47,0.331,,,Provisional/Provisoire,,
05EA011,2026-07-27T07:50:00Z,47,0.331,,,Provisional/Provisoire,,
05EA011,2026-07-27T07:55:00Z,47,0.335,,,Provisional/Provisoire,,
05EA011,2026-07-27T08:00:00Z,47,0.335,,,Provisional/Provisoire,,
05EA011,2026-07-27T08:05:00Z,47,0.335,,,Provisional/Provisoire,,
05EA011,2026-07-27T08:10:00Z,47,0.335,,,Provisional/Provisoire,,
05EA011,2026-07-27T08:15:00Z,47,0.339,,,Provisional/Provisoire,,
05EA011,2026-07-27T08:20:00Z,47,0.339,,,Provisional/Provisoire,,
05EA011,2026-07-27T08:25:00Z,47,0.339,,,Provisional/Provisoire,,
05EA011,2026-07-27T08:30:00Z,47,0.339,,,Provisional/Provisoire,,
05EA011,2026-07-27T08:35:00Z,47,0.339,,,Provisional/Provisoire,,
05EA011,2026-07-27T08:40:00Z,47,0.335,,,Provisional/Provisoire,,
05EA011,2026-07-27T08:45:00Z,47,0.331,,,Provisional/Provisoire,,
05EA011,2026-07-27T08:50:00Z,47,0.327,,,Provisional/Provisoire,,
05EA011,2026-07-27T08:55:00Z,47,0.327,,,Provisional/Provisoire,,
05EA011,2026-07-27T09:00:00Z,47,0.331,,,Provisional/Provisoire,,
05EA011,2026-07-27T09:05:00Z,47,0.331,,,Provisional/Provisoire,,
05EA011,2026-07-27T09:10:00Z,47,0.331,,,Provisional/Provisoire,,
05EA011,2026-07-27T09:15:00Z,47,0.335,,,Provisional/Provisoire,,
05EA011,2026-07-27T09:20:00Z,47,0.335,,,Provisional/Provisoire,,
05EA011,2026-07-27T09:25:00Z,47,0.335,,,Provisional/Provisoire,,
05EA011,2026-07-27T09:30:00Z,47,0.335,,,Provisional/Provisoire,,
05EA011,2026-07-27T09:35:00Z,47,0.335,,,Provisional/Provisoire,,
05EA011,2026-07-27T09:40:00Z,47,0.339,,,Provisional/Provisoire,,
05EA011,2026-07-27T09:45:00Z,47,0.339,,,Provisional/Provisoire,,
05EA011,2026-07-27T09:50:00Z,47,0.343,,,Provisional/Provisoire,,
05EA011,2026-07-27T09:55:00Z,47,0.339,,,Provisional/Provisoire,,
05EA011,2026-07-27T10:00:00Z,47,0.343,,,Provisional/Provisoire,,
05EA011,2026-07-27T10:05:00Z,47,0.339,,,Provisional/Provisoire,,
05EA011,2026-07-27T10:10:00Z,47,0.339,,,Provisional/Provisoire,,
05EA011,2026-07-27T10:15:00Z,47,0.339,,,Provisional/Provisoire,,
05EA011,2026-07-27T10:20:00Z,47,0.339,,,Provisional/Provisoire,,
05EA011,2026-07-27T10:25:00Z,47,0.335,,,Provisional/Provisoire,,
05EA011,2026-07-27T10:30:00Z,47,0.339,,,Provisional/Provisoire,,
05EA011,2026-07-27T10:35:00Z,47,0.339,,,Provisional/Provisoire,,
05EA011,2026-07-27T10:40:00Z,47,0.339,,,Provisional/Provisoire,,
05EA011,2026-07-27T10:45:00Z,47,0.339,,,Provisional/Provisoire,,
05EA011,2026-07-27T10:50:00Z,47,0.339,,,Provisional/Provisoire,,
05EA011,2026-07-27T10:55:00Z,47,0.335,,,Provisional/Provisoire,,
05EA011,2026-07-27T11:00:00Z,47,0.335,,,Provisional/Provisoire,,
05EA011,2026-07-27T11:05:00Z,47,0.335,,,Provisional/Provisoire,,
05EA011,2026-07-27T11:10:00Z,47,0.331,,,Provisional/Provisoire,,
05EA011,2026-07-27T11:15:00Z,47,0.331,,,Provisional/Provisoire,,
05EA011,2026-07-27T11:20:00Z,47,0.331,,,Provisional/Provisoire,,
05EA011,2026-07-27T11:25:00Z,47,0.331,,,Provisional/Provisoire,,
05EA011,2026-07-27T11:30:00Z,47,0.331,,,Provisional/Provisoire,,
05EA011,2026-07-27T11:35:00Z,47,0.331,,,Provisional/Provisoire,,
05EA011,2026-07-27T11:40:00Z,47,0.331,,,Provisional/Provisoire,,
05EA011,2026-07-27T11:45:00Z,47,0.335,,,Provisional/Provisoire,,
05EA011,2026-07-27T11:50:00Z,47,0.335,,,Provisional/Provisoire,,
05EA011,2026-07-27T11:55:00Z,47,0.335,,,Provisional/Provisoire,,
05EA011,2026-07-27T12:00:00Z,47,0.335,,,Provisional/Provisoire,,
05EA011,2026-07-27T12:05:00Z,47,0.339,,,Provisional/Provisoire,,
05EA011,2026-07-27T12:10:00Z,47,0.339,,,Provisional/Provisoire,,
05EA011,2026-07-27T12:15:00Z,47,0.339,,,Provisional/Provisoire,,
05EA011,2026-07-27T12:20:00Z,47,0.339,,,Provisional/Provisoire,,
05EA011,2026-07-27T12:25:00Z,47,0.339,,,Provisional/Provisoire,,
05EA011,2026-07-27T12:30:00Z,47,0.339,,,Provisional/Provisoire,,
05EA011,2026-07-27T12:35:00Z,47,0.335,,,Provisional/Provisoire,,
05EA011,2026-07-27T12:40:00Z,47,0.331,,,Provisional/Provisoire,,
05EA011,2026-07-27T12:45:00Z,47,0.331,,,Provisional/Provisoire,,
05EA011,2026-07-27T12:50:00Z,47,0.327,,,Provisional/Provisoire,,
05EA011,2026-07-27T12:55:00Z,47,0.331,,,Provisional/Provisoire,,
05EA011,2026-07-27T13:00:00Z,47,0.331,,,Provisional/Provisoire,,
05EA011,2026-07-27T13:05:00Z,47,0.327,,,Provisional/Provisoire,,
05EA011,2026-07-27T13:10:00Z,47,0.327,,,Provisional/Provisoire,,
05EA011,2026-07-27T13:15:00Z,47,0.327,,,Provisional/Provisoire,,
05EA011,2026-07-27T13:20:00Z,47,0.331,,,Provisional/Provisoire,,
05EA011,2026-07-27T13:25:00Z,47,0.335,,,Provisional/Provisoire,,
05EA011,2026-07-27T13:30:00Z,47,0.335,,,Provisional/Provisoire,,
05EA011,2026-07-27T13:35:00Z,47,0.335,,,Provisional/Provisoire,,
05EA011,2026-07-27T13:40:00Z,47,0.335,,,Provisional/Provisoire,,
05EA011,2026-07-27T13:45:00Z,47,0.335,,,Provisional/Provisoire,,
05EA011,2026-07-27T13:50:00Z,47,0.335,,,Provisional/Provisoire,,
